38180	20369	1
38180	23755	1
38180	20357	1
38180	44560	1
38180	46159	1
38180	2133	1
38180	18936	1
38180	31940	1
38180	11017	1
38180	1934	1
38180	44123	1
38180	49895	1
38180	45635	1
38180	12453	1
38180	37875	1
38180	11060	1
38180	2820	1
38180	25262	1
38184	52462	1
38376	15953	1
38456	23076	1
38456	53047	1
38482	17255	1
38494	11013	1
38511	37957	1
38531	17255	1
38697	53380	1
38915	11320	1
38941	35619	1
38941	50964	1
38987	22033	1
39010	46193	1
39014	17255	1
39019	28904	1
39019	38180	1
39019	34205	1
39033	26393	1
39038	39562	1
39066	28131	1
39066	27880	1
39066	25046	1
39066	47825	1
39066	37553	1
39066	52590	1
39066	20895	1
39066	13083	1
39066	6368	1
39066	1061	1
39066	14544	1
39066	40237	1
39066	4828	1
39066	35149	1
39066	11055	1
39066	31939	1
39066	29522	1
39066	12377	1
39066	37484	1
39066	17525	1
39066	11259	1
39066	47194	1
39066	5362	1
39066	21477	1
39066	17662	1
39066	10407	1
39066	10092	1
39066	38036	1
39066	33049	1
39066	39560	1
39066	23130	1
39066	40804	1
39066	31001	1
39066	48993	1
39066	24301	1
39066	32790	1
39066	4622	1
39066	36271	1
39066	48296	1
39066	38472	1
39066	1729	1
39066	42255	1
39066	28009	1
39066	13729	1
39066	963	1
39066	34651	1
39066	22167	1
39066	20247	1
39066	49454	1
39066	38982	1
39066	7662	1
39066	30611	1
39066	44833	1
39066	49801	1
39066	36151	1
39066	42664	1
39066	32951	1
39066	7263	1
39066	31140	1
39066	6110	1
39066	44021	1
39066	18627	1
39066	36701	1
39066	34609	1
39066	10930	1
39066	17703	1
39066	48939	1
39066	25670	1
39066	36838	1
39066	44560	1
39066	8846	1
39066	26837	1
39066	29071	1
39066	45141	1
39066	8481	1
39066	42851	1
39066	17657	1
39066	17264	1
39066	12568	1
39066	98	1
39066	11846	1
39066	7182	1
39066	15230	1
39066	27691	1
39066	195	1
39066	1804	1
39066	42553	1
39066	16529	1
39066	31977	1
39066	11592	1
39066	4786	1
39066	45635	1
39066	48312	1
39066	37241	1
39066	24319	1
39066	16341	1
39101	7961	1
39126	17255	1
39169	53401	1
39169	19265	1
39181	44444	1
39209	34824	1
39214	23066	1
39269	25169	1
39269	50964	1
39466	17255	1
39496	52893	1
39497	48914	1
39497	1965	1
39519	38180	1
39519	28904	1
39519	34205	1
39555	49560	1
39562	32428	1
39562	28058	1
39598	28904	1
39598	38180	1
39598	34205	1
39682	17180	1
39682	1773	1
39925	17207	1
39989	34947	1
40009	16489	1
40009	13056	1
40062	7329	1
40079	15326	1
40090	28904	1
40090	38180	1
40090	17255	1
40090	34205	1
40203	34348	1
40255	27609	1
40287	19265	1
40309	13851	1
40318	19265	1
40342	53066	1
40381	32877	1
40408	17255	1
40481	1965	1
40506	14172	1
40572	759	1
40602	33864	1
40602	7909	1
40676	36294	1
40713	36161	1
40713	28315	1
40743	28904	1
40845	31658	1
40859	50942	1
40861	9737	1
40861	35913	1
40861	4927	1
40861	9430	1
40931	31645	1
41042	34952	1
41046	12837	1
41047	27026	1
41047	8119	1
41083	36780	1
41122	10400	1
41161	53401	1
41233	31091	1
41290	2955	1
41298	47230	1
41423	5822	1
41443	24171	1
41443	33893	1
41443	29595	1
41443	886	1
41443	38485	1
41443	9205	1
41443	31606	1
41443	41233	1
41443	32564	1
41443	34696	1
41443	44583	1
41443	10025	1
41443	9342	1
41443	46561	1
41443	49140	1
41443	53329	1
41443	35661	1
41443	3294	1
41443	47760	1
41443	43082	1
41443	40055	1
41443	49742	1
41452	1965	1
41452	26393	1
41452	7505	1
41522	17255	1
41522	3074	1
41541	45986	1
41572	33183	1
41613	48930	1
41626	53401	1
41651	38180	1
41651	34205	1
41651	19265	1
41651	28904	1
41684	42044	1
41731	53401	1
41742	16808	1
41802	14887	1
41953	34205	1
41953	28904	1
41954	51016	1
42012	5164	1
42018	17255	1
42018	11013	1
42130	34205	1
42130	38180	1
42130	28904	1
42131	7376	1
42137	30693	1
42137	734	1
42137	38292	1
42223	42908	1
42223	16885	1
42326	28657	1
42350	38195	1
42355	17255	1
42355	53401	1
42375	11208	1
42375	17255	1
42388	15479	1
42400	38308	1
42400	6259	1
42400	34205	1
42514	32059	1
42514	52313	1
42694	31138	1
42694	11013	1
42720	23023	1
42732	48713	1
42733	34772	1
42733	42388	1
42784	34239	1
42830	6259	1
42844	17255	1
42880	31658	1
42906	7220	1
42984	44167	1
42992	5006	1
43032	48482	1
43035	28904	1
43035	38180	1
43035	34205	1
43117	31091	1
43191	53401	1
43230	34505	1
43230	20566	1
43235	17255	1
43265	51901	1
43265	50747	1
43304	12796	1
43304	22777	1
43370	38180	1
43370	34205	1
43370	28904	1
43385	24365	1
43434	39759	1
43565	27325	1
43589	28904	1
43589	38180	1
43589	34205	1
43646	34205	1
43646	28904	1
43646	38180	1
43691	28904	1
43691	34205	1
43691	43809	1
43691	38180	1
43737	35942	1
43893	53401	1
43899	1934	1
43929	14717	1
43939	17255	1
43967	50152	1
44007	26393	1
44007	41326	1
44100	11598	1
44116	22593	1
44123	30905	1
44167	17255	1
44204	28058	1
44240	48026	1
44240	41376	1
44240	20065	1
44248	19265	1
44319	34205	1
44437	44319	1
44462	50964	1
44489	35166	1
44560	28904	1
44571	27271	1
44714	50942	1
44744	46524	1
44859	34205	1
44942	18578	1
44942	5792	1
44992	17255	1
44992	37935	1
45014	34205	1
45014	32466	1
45014	28904	1
45014	32602	1
45014	38180	1
45041	24466	1
45060	45882	1
45194	48455	1
45245	11875	1
45265	31138	1
45304	34414	1
45305	5853	1
45355	8413	1
45395	28904	1
45395	38180	1
45395	34205	1
45422	336	1
45552	14304	1
45572	18936	1
45586	16578	1
45593	34400	1
45593	5673	1
45593	6560	1
45635	28904	1
45638	31645	1
45736	50942	1
45822	53401	1
46021	35698	1
46023	53401	1
46065	11013	1
46065	16859	1
46065	49835	1
46158	28904	1
46158	38180	1
46158	34205	1
46159	28904	1
46159	34205	1
46248	34667	1
46250	505	1
46254	50689	1
46281	39269	1
46302	11013	1
46305	53380	1
46525	34947	1
46525	28904	1
46525	34205	1
46638	25692	1
46693	28077	1
46693	36001	1
46708	19360	1
46741	51146	1
46741	5466	1
46741	39873	1
46741	28114	1
46741	51841	1
46741	22091	1
46741	15120	1
46741	29949	1
46743	24722	1
46830	40450	1
46874	50942	1
46881	13394	1
46890	38069	1
46974	11013	1
47011	37129	1
47047	18047	1
47047	31231	1
47047	6354	1
47047	7220	1
47055	17255	1
47122	37186	1
47122	47652	1
47122	25517	1
47122	5673	1
47122	41047	1
47122	15143	1
47122	32046	1
47148	51979	1
47148	6273	1
47207	52638	1
47220	31714	1
47313	17255	1
47394	47230	1
47403	31169	1
47403	13892	1
47478	15914	1
47485	8119	1
47485	27590	1
47583	26808	1
47647	23573	1
47700	30536	1
47754	40524	1
47873	7761	1
48002	52638	1
48060	27880	1
48078	19472	1
48078	8119	1
48176	752	1
48176	6095	1
48177	17255	1
48273	17255	1
48284	39010	1
48302	36293	1
48380	40931	1
48503	44501	1
48503	17255	1
48584	35755	1
48634	28904	1
48642	45593	1
48658	32295	1
48658	31687	1
48674	38451	1
48719	39214	1
48738	17255	1
48738	16885	1
48766	6259	1
48822	36809	1
48853	44571	1
48853	51551	1
48892	19265	1
48939	19265	1
48951	12345	1
48985	49384	1
48993	19265	1
49258	14041	1
49258	13575	1
49278	29080	1
49307	22153	1
49307	6794	1
49307	32877	1
49471	31070	1
49471	36712	1
49471	17255	1
49473	6474	1
49473	41270	1
49514	19265	1
49560	26688	1
49560	53401	1
49620	31138	1
49750	52638	1
49801	25097	1
49807	28904	1
49807	19265	1
49807	34205	1
49977	38472	1
49996	47479	1
50057	47403	1
50130	10653	1
50144	16064	1
50164	25169	1
50195	17255	1
50211	53401	1
50256	17255	1
50321	50942	1
50364	11276	1
50408	33341	1
50422	167	1
50422	47423	1
50422	27724	1
50425	35938	1
50425	50870	1
50446	24365	1
50455	15326	1
50457	31138	1
50522	21427	1
50579	8119	1
50608	18287	1
50642	26305	1
50736	10797	1
50790	17255	1
50839	942	1
50877	9437	1
50879	52638	1
50922	34205	1
50922	28904	1
50922	38180	1
50922	30401	1
50942	51254	1
50942	6713	1
50942	51899	1
50964	52184	1
50964	38503	1
50964	17255	1
50964	15806	1
51022	35932	1
51030	2653	1
51030	17255	1
51066	51205	1
51070	11849	1
51110	38472	1
51122	18816	1
51140	19265	1
51222	7086	1
51241	12495	1
51266	51901	1
51279	41397	1
51332	33256	1
51332	31645	1
51371	18816	1
51371	36294	1
51492	16950	1
51596	3922	1
51596	20190	1
51596	19622	1
51596	38654	1
51596	23401	1
51596	17445	1
51598	38691	1
51708	31138	1
51709	17938	1
51766	32295	1
51793	78	1
51966	38069	1
51988	50942	1
51988	52638	1
52050	18816	1
52067	11013	1
52074	6474	1
52223	21303	1
52263	17255	1
52285	6574	1
52316	9062	1
52388	21649	1
52410	50836	1
52417	33998	1
52448	34205	1
52581	30660	1
52581	36729	1
52625	34805	1
52638	31138	1
52638	49867	1
52662	35755	1
52693	23063	1
52708	25722	1
52743	18816	1
52791	38180	1
52791	28904	1
52799	13565	1
52807	10692	1
52814	6303	1
52893	49686	1
52893	33584	1
52929	18816	1
52933	11013	1
52945	34205	1
52945	42737	1
52945	28904	1
52945	38180	1
52954	17255	1
52960	47700	1
52970	48292	1
52985	26660	1
52985	46250	1
52985	19275	1
52985	43862	1
52985	1860	1
52985	8392	1
52985	37102	1
52985	9339	1
53077	31138	1
53156	46741	1
53276	27590	1
53295	17003	1
53295	44050	1
53329	53401	1
53380	53401	1
53380	19265	1
53401	11985	1
53401	48077	1
53401	40861	1
53401	48892	1
53401	46822	1
53401	5164	1
53401	12828	1
53401	26877	1
53401	44748	1
53401	44942	1
53401	44251	1
53401	41851	1
53401	37333	1
53401	15326	1
53401	32057	1
53401	8029	1
53401	47423	1
53401	17836	1
53401	25046	1
53401	39101	1
53401	6743	1
53401	4984	1
53401	42906	1
53401	49910	1
53401	19035	1
53401	31817	1
53401	41043	1
53451	39824	1
22088	27671	0
12453	25063	0
52415	39019	0
48283	7129	0
50931	7877	0
36701	51657	0
21248	53152	0
31485	26654	0
26453	47059	0
18333	50813	0
6633	37607	0
28141	21764	0
12098	21120	0
38287	37607	0
9185	34664	0
42383	42906	0
31856	34696	0
43050	52285	0
42962	13029	0
43032	40336	0
44748	39589	0
580	18051	0
42902	51472	0
31335	40055	0
15012	26013	0
43026	49560	0
39302	4084	0
50425	5636	0
47863	15800	0
22751	29717	0
5208	3108	0
5510	14321	0
50614	3529	0
17115	9645	0
44100	29688	0
33843	23071	0
14630	247	0
39562	29399	0
12972	39214	0
835	48424	0
10642	47007	0
47700	39168	0
20913	46150	0
23914	1185	0
16503	3238	0
32652	16419	0
13631	24301	0
43479	45170	0
1331	33354	0
50269	26233	0
16695	21000	0
15012	22899	0
7333	41675	0
40342	14655	0
31374	17102	0
7595	39006	0
27325	1958	0
11093	50836	0
41537	195	0
30583	6565	0
45807	14393	0
46023	2052	0
18553	41742	0
36151	51081	0
15559	29544	0
3326	41122	0
23459	30776	0
23596	31389	0
28256	33752	0
41043	36783	0
30325	37890	0
41522	34553	0
13519	3666	0
50507	3673	0
22676	52168	0
37205	42255	0
18713	17939	0
3529	38376	0
14874	51757	0
9854	52401	0
46181	11533	0
23755	39858	0
50563	46529	0
23391	50446	0
44319	18437	0
34344	34182	0
27931	46233	0
23972	36621	0
21383	17210	0
48992	46994	0
10925	11714	0
39407	9895	0
3731	28873	0
9644	26346	0
53077	47083	0
29359	29793	0
25003	34607	0
33641	46994	0
15326	9521	0
7611	21690	0
49444	26033	0
2435	51204	0
8044	39014	0
32343	50385	0
4123	27609	0
7182	11855	0
22925	11250	0
45245	38696	0
40841	139	0
11682	40318	0
40450	20121	0
21579	13519	0
50836	46898	0
43427	23893	0
16833	42895	0
31500	38801	0
20767	51266	0
47148	40980	0
26511	26413	0
11987	45715	0
674	48713	0
18179	42229	0
10092	52309	0
48993	29683	0
42350	22157	0
28009	30732	0
42313	30611	0
38232	36419	0
16813	44419	0
11290	36293	0
46638	38085	0
4859	20553	0
49454	28000	0
24883	22951	0
42694	34441	0
28871	29597	0
35318	17309	0
29468	1625	0
22195	31713	0
47361	9230	0
1872	3991	0
15586	4519	0
17827	1223	0
29312	53215	0
38313	35804	0
6015	18851	0
48005	4868	0
14541	42518	0
34805	4851	0
51387	3120	0
28610	37971	0
26233	2589	0
28584	39466	0
53377	41954	0
44480	20736	0
48176	43507	0
13099	18825	0
53444	34219	0
50701	32057	0
8969	42191	0
9572	11136	0
37281	36242	0
44398	36982	0
42694	45549	0
1144	3817	0
1934	18207	0
38628	47184	0
39590	5570	0
1360	12398	0
1331	41208	0
38047	18627	0
10660	29177	0
13173	23212	0
471	47136	0
527	42270	0
167	31066	0
47581	34508	0
48713	18697	0
50889	37598	0
2972	27609	0
23110	2706	0
28415	32411	0
29747	34952	0
7983	1005	0
25046	36951	0
19600	17988	0
24301	43512	0
37872	47788	0
24825	47811	0
33821	5908	0
41452	53398	0
35313	27603	0
19702	41684	0
27534	82	0
49801	27622	0
30811	26451	0
53400	15217	0
917	13461	0
26600	195	0
52712	5368	0
49807	47638	0
16230	34282	0
18318	11844	0
43939	25678	0
27557	16341	0
3890	4621	0
36646	11259	0
36212	391	0
4025	52930	0
28583	35860	0
22094	34478	0
51815	5510	0
13372	4622	0
52184	16870	0
42114	6601	0
44204	33108	0
36089	17939	0
15653	44380	0
40602	50462	0
27254	36530	0
14698	21477	0
27931	10758	0
38942	17939	0
5102	40685	0
9030	39989	0
14544	11239	0
21472	4828	0
36561	21649	0
23384	32386	0
45091	38770	0
4607	8969	0
21734	37894	0
8069	37634	0
35698	10391	0
37050	37875	0
27813	38663	0
3640	2435	0
40841	4279	0
39993	29478	0
39169	4986	0
25436	22994	0
29102	12322	0
32772	3973	0
9895	14613	0
25176	24433	0
34609	52900	0
41675	13633	0
5822	51016	0
43939	15897	0
4242	8895	0
50215	36589	0
53077	33979	0
1717	2244	0
30291	45194	0
43695	18753	0
48738	7133	0
51357	45422	0
27204	14210	0
46499	40126	0
41454	18165	0
16851	5510	0
23611	33645	0
28704	43043	0
51708	40732	0
43733	19495	0
20247	46669	0
10016	8635	0
25140	37778	0
20553	13817	0
47122	45707	0
10302	53209	0
7855	5614	0
34321	16279	0
52791	38503	0
10657	21645	0
19472	26812	0
12895	7263	0
28728	20221	0
35564	23117	0
23391	44859	0
8029	16007	0
15012	2472	0
17879	35192	0
5532	38914	0
41861	44021	0
13935	34359	0
31485	22661	0
3894	12529	0
27603	48029	0
3167	42400	0
12537	14925	0
27681	51063	0
52214	45381	0
40380	963	0
27528	7323	0
31893	24597	0
51030	39111	0
27325	37992	0
46561	40129	0
47863	17103	0
27008	50836	0
37876	17148	0
49551	46588	0
1450	41308	0
7571	5975	0
50337	40804	0
53125	21263	0
25143	38368	0
22233	44100	0
42633	6438	0
48413	32951	0
50417	505	0
40554	353	0
43954	15230	0
33366	35853	0
46418	15566	0
14878	12537	0
1256	33578	0
5212	17001	0
3268	23894	0
46524	31596	0
33704	38456	0
1693	7595	0
6821	35336	0
17264	43026	0
36817	30675	0
42452	26360	0
27457	28530	0
49483	45986	0
5410	278	0
34834	50211	0
37129	44093	0
3538	42326	0
819	39497	0
47084	47811	0
51759	38663	0
33971	702	0
15956	42018	0
20145	18179	0
1745	7873	0
49588	28339	0
48445	15326	0
37957	24585	0
23209	37203	0
15518	13565	0
31140	29456	0
5212	21847	0
37892	10729	0
22126	49145	0
20464	38990	0
16674	43224	0
21248	22814	0
50446	1948	0
43032	14740	0
41528	46524	0
19997	505	0
48185	19992	0
23926	40841	0
41043	340	0
22422	11644	0
43239	47055	0
21427	189	0
41083	5330	0
9482	8997	0
41122	42026	0
5822	16887	0
9686	38628	0
2335	45941	0
45638	43576	0
34348	6133	0
870	7182	0
46158	1811	0
35140	23117	0
23975	9342	0
12837	16714	0
26855	43640	0
38815	43929	0
5385	30078	0
35863	50463	0
40743	18108	0
13629	283	0
39290	14780	0
14594	48176	0
47637	31684	0
35162	34677	0
48120	9074	0
15378	49384	0
11803	22961	0
631	3632	0
7928	23023	0
40012	30045	0
23469	32343	0
46727	9895	0
42355	2562	0
34514	8806	0
22938	36809	0
6368	18624	0
11746	5238	0
43936	11846	0
23887	39454	0
7214	52164	0
32781	46561	0
7490	12398	0
8141	759	0
41742	49817	0
1872	27370	0
19305	46281	0
37778	37892	0
92	21686	0
1809	32673	0
30284	18838	0
27109	11846	0
19142	34508	0
23036	50736	0
35952	8119	0
4147	38368	0
30536	23848	0
52807	144	0
51412	34359	0
33048	30556	0
28530	11531	0
28563	31684	0
31087	49514	0
10291	36382	0
30092	38313	0
6829	32057	0
2795	36605	0
8014	27738	0
44551	5102	0
1508	33998	0
21632	871	0
12874	22424	0
26323	25269	0
28657	41728	0
10779	43479	0
40309	12738	0
47936	40481	0
34967	17180	0
38151	33580	0
48312	12032	0
31733	184	0
23839	541	0
37399	49620	0
12678	34588	0
21831	11276	0
5231	31490	0
16474	7912	0
25269	47197	0
28915	52263	0
12200	13864	0
32893	18699	0
20553	40892	0
40506	21855	0
27609	5796	0
53323	17346	0
2456	44313	0
42640	48185	0
30544	1152	0
4242	3139	0
24175	5093	0
33427	18381	0
11714	392	0
52930	11305	0
29439	30815	0
32544	9342	0
25885	37405	0
36961	42514	0
51559	22832	0
15488	26808	0
12345	37260	0
5822	22283	0
4517	15559	0
21645	46719	0
9372	40861	0
20357	3777	0
42553	27737	0
34677	23852	0
25972	12280	0
43828	963	0
15230	35522	0
46727	32536	0
7263	13514	0
29753	40342	0
19489	12850	0
13083	29208	0
44942	9098	0
20806	52064	0
37957	33848	0
49312	25238	0
23274	44167	0
43711	5526	0
35940	39399	0
37703	25826	0
52285	9984	0
53356	14887	0
24445	34667	0
44438	11220	0
37561	45814	0
49286	50211	0
6887	19797	0
36627	52462	0
5975	38823	0
13925	18519	0
39033	48951	0
31235	47313	0
42895	49418	0
31227	51598	0
22791	3389	0
24937	5006	0
10930	17302	0
15934	41769	0
6619	24301	0
27582	29890	0
34924	22803	0
37420	22454	0
4009	22033	0
49895	14539	0
29332	38968	0
51867	29580	0
28007	37392	0
38416	45435	0
29456	34514	0
18027	6897	0
26329	34153	0
6723	52954	0
6836	44021	0
24239	52282	0
8043	36294	0
40067	29882	0
24692	11295	0
22676	45855	0
44088	17303	0
12590	36161	0
20247	5660	0
24597	41203	0
3811	43035	0
4079	11814	0
15496	6380	0
15326	28521	0
33355	26771	0
20397	25223	0
43219	13962	0
23894	10022	0
11277	18460	0
43385	43015	0
40594	2437	0
32057	4961	0
49405	31833	0
8021	50689	0
29640	7795	0
3817	49341	0
4203	23337	0
47232	18305	0
41897	27921	0
4529	17346	0
10705	27724	0
13350	9062	0
23318	11458	0
14210	10384	0
13841	42733	0
10469	42906	0
51809	10418	0
45962	1005	0
5540	27528	0
9964	50100	0
34155	21879	0
41731	12032	0
34761	42918	0
47016	23117	0
37343	32141	0
51772	12398	0
34941	27985	0
5168	30226	0
49503	12280	0
24760	13099	0
43230	20465	0
24789	19717	0
12201	39339	0
28871	14769	0
9992	27590	0
6441	20962	0
20409	26771	0
12327	42830	0
32823	41742	0
24585	45552	0
36326	7842	0
38086	50942	0
50889	53068	0
17827	1866	0
3767	51122	0
46181	52569	0
3160	7271	0
36110	49742	0
2164	25499	0
38875	3563	0
787	46890	0
38066	7563	0
9598	20357	0
5024	6402	0
13189	347	0
47526	8007	0
6897	50640	0
51016	21568	0
37484	6192	0
27112	1216	0
17705	9854	0
17666	22194	0
6884	42130	0
17207	40606	0
12582	4126	0
19709	9205	0
7017	29882	0
36958	28989	0
36931	16051	0
13326	39304	0
42849	16950	0
46741	24258	0
33786	49910	0
52713	5853	0
17408	50446	0
33848	18627	0
36378	5508	0
15322	39122	0
8969	50940	0
51338	13219	0
11814	18851	0
13119	49610	0
10407	34491	0
10690	33283	0
24319	26360	0
14554	39519	0
42053	14461	0
3325	27931	0
29144	44167	0
14210	51185	0
32423	41309	0
25737	6637	0
28215	21645	0
921	26660	0
39214	40453	0
36743	9725	0
23381	22956	0
30564	12853	0
26449	9199	0
24493	33998	0
34790	23463	0
53145	38151	0
13729	13486	0
541	42641	0
871	42026	0
9074	3479	0
29763	51633	0
8215	39466	0
12380	5510	0
886	51312	0
10690	12995	0
13083	2635	0
11173	6273	0
16674	36677	0
19070	25335	0
22832	6548	0
25568	52945	0
30826	36172	0
45593	49225	0
8655	20011	0
37605	29046	0
45265	38540	0
14554	26173	0
16489	11609	0
12807	23119	0
51021	47103	0
30787	22751	0
50736	46525	0
41495	42400	0
23663	23887	0
32411	6797	0
18047	43479	0
4122	31500	0
24964	35941	0
28758	36883	0
5883	10324	0
20197	8661	0
30890	28114	0
46588	26685	0
26877	33698	0
31610	45807	0
35038	38990	0
51108	29580	0
32411	6958	0
52448	18051	0
47783	18871	0
50328	27681	0
33312	7912	0
40298	28009	0
35630	43370	0
29793	49707	0
39235	20221	0
10539	27031	0
11863	35941	0
6438	41500	0
46415	44733	0
20221	26495	0
12074	31658	0
11687	5747	0
26857	17516	0
50234	32949	0
43082	38217	0
19818	39519	0
43512	31828	0
10506	14495	0
33992	23914	0
17346	50931	0
53130	35166	0
25718	596	0
32951	11133	0
23650	38241	0
39450	15153	0
51332	24248	0
40062	14535	0
19336	35166	0
27757	43893	0
41931	44613	0
29053	51629	0
33730	7737	0
48180	20428	0
40481	14950	0
7241	4242	0
53044	7112	0
46305	36146	0
45716	13925	0
41270	44061	0
21176	21222	0
1331	25649	0
10653	41837	0
36530	46409	0
36513	14081	0
39210	6653	0
14210	5772	0
18851	46668	0
21207	36605	0
11592	3391	0
41851	51577	0
39339	52313	0
21928	31681	0
23086	46859	0
22994	38249	0
52933	47314	0
28007	28368	0
21000	27135	0
31039	37871	0
52593	34420	0
36271	37604	0
11614	18381	0
36294	21223	0
34765	39214	0
20736	21760	0
22036	38628	0
1585	44452	0
45572	24319	0
4730	40058	0
167	30961	0
26898	12224	0
5620	20913	0
14906	41773	0
12726	44560	0
15208	37333	0
23136	44583	0
9538	34348	0
27884	26771	0
51757	22668	0
39943	37420	0
33639	37871	0
14240	1973	0
32137	39466	0
38085	28041	0
36864	15756	0
28302	17207	0
16898	8846	0
13083	25370	0
41177	52866	0
5330	10209	0
8635	39339	0
23117	41042	0
42375	48529	0
44319	32066	0
21825	42350	0
6565	30902	0
16105	7842	0
34769	32893	0
43837	3294	0
19907	51021	0
14906	12425	0
3817	46399	0
14594	34069	0
42255	48283	0
47952	10215	0
30159	15685	0
36864	37405	0
36212	52223	0
10787	49483	0
33864	46554	0
46664	19797	0
46477	30654	0
21213	17785	0
22832	39291	0
39399	47150	0
34848	5510	0
53401	49514	0
36190	39562	0
46625	27590	0
48610	27410	0
25577	24459	0
6794	26120	0
43395	30246	0
8699	28041	0
8982	18256	0
46385	43768	0
353	53444	0
34478	22298	0
42160	9509	0
11276	48598	0
6273	36589	0
8969	24883	0
29945	29983	0
23721	21546	0
17066	52930	0
48563	20091	0
787	15789	0
41533	2102	0
41522	20118	0
719	38	0
2133	39459	0
17785	50736	0
4108	48579	0
26233	18682	0
5128	21649	0
5851	31490	0
51849	51708	0
17750	11250	0
27043	5368	0
47055	23962	0
44699	44859	0
48682	45447	0
18936	20426	0
1150	40493	0
15934	53432	0
23596	43691	0
43967	45986	0
26986	51332	0
20684	32742	0
18825	18773	0
16645	22177	0
30784	3767	0
6303	6354	0
39214	20340	0
46554	51725	0
1625	16338	0
47905	25008	0
39895	48296	0
34206	32057	0
47845	5526	0
45986	44200	0
11060	9196	0
41837	22126	0
44123	33198	0
43565	35661	0
19108	46302	0
16749	31747	0
53368	43035	0
12154	16602	0
15636	3238	0
15678	45122	0
24301	38838	0
51596	12562	0
23691	31571	0
25722	18086	0
30751	29890	0
15884	25692	0
28799	50130	0
33278	37870	0
8119	4203	0
50707	32742	0
28738	13394	0
37398	10787	0
23887	25707	0
9482	15463	0
10810	8413	0
20856	40861	0
45117	32141	0
44116	283	0
7813	2820	0
27325	39493	0
25140	16726	0
34316	22900	0
31600	47504	0
41565	33387	0
49623	167	0
36338	22731	0
38544	40381	0
15107	11060	0
6696	19907	0
47194	8447	0
15107	25722	0
51707	13083	0
